timestamp,open,high,low,close,volume 
2024-12-19 18:10:00,437.5008,437.9800,437.5000,437.7400,370
2024-12-19 18:05:00,437.6000,437.9900,437.1500,437.4500,487
2024-12-19 18:00:00,437.3500,437.9800,437.2500,437.2500,529
2024-12-19 17:55:00,437.7000,437.7000,437.0300,437.3500,686738
2024-12-19 17:50:00,437.2500,437.7000,437.2500,437.4750,133
2024-12-19 17:45:00,437.2600,437.6400,437.2600,437.3650,606
2024-12-19 17:40:00,437.3000,437.7000,437.2800,437.4800,273
2024-12-19 17:35:00,437.6400,437.7000,437.3000,437.5300,281
2024-12-19 17:30:00,437.5700,437.7000,437.0300,437.6399,3804
2024-12-19 17:25:00,437.7100,437.9900,437.5500,437.6300,486
2024-12-19 17:20:00,437.7000,438.0000,437.7000,437.7500,960
2024-12-19 17:15:00,437.7000,437.8000,437.0300,437.7500,370266
2024-12-19 17:10:00,437.5550,437.7500,419.6007,437.6800,241
2024-12-19 17:05:00,437.5050,437.7000,437.3125,437.5550,253
2024-12-19 17:00:00,437.5000,437.7000,428.7245,437.5000,2582
2024-12-19 16:55:00,437.9000,437.9000,413.9804,437.3000,1202
2024-12-19 16:50:00,437.6400,437.9900,437.6000,437.8003,1120
2024-12-19 16:45:00,437.6250,437.9900,437.2600,437.8200,1208
2024-12-19 16:40:00,437.3400,442.6200,415.7600,437.6250,83084
2024-12-19 16:35:00,437.2000,438.0000,436.7000,437.3550,1364
2024-12-19 16:30:00,436.9100,437.3575,436.0500,437.1900,3244
2024-12-19 16:25:00,437.0000,437.0300,436.1600,436.5200,3795
2024-12-19 16:20:00,436.7600,437.0300,436.2500,436.6600,842
2024-12-19 16:15:00,436.4750,437.0300,436.2000,436.6100,206535
2024-12-19 16:10:00,436.3300,437.4000,436.2000,436.4750,32568
2024-12-19 16:05:00,437.0300,437.5000,436.0300,437.4000,436425
2024-12-19 16:00:00,437.0200,449.0350,436.0100,437.0300,11147201
2024-12-19 15:55:00,436.6100,438.8099,436.6000,437.1000,1204687
2024-12-19 15:50:00,437.7600,437.7750,436.3200,436.5200,539317
2024-12-19 15:45:00,438.2150,438.7200,437.7701,437.8690,167161
2024-12-19 15:40:00,438.6450,439.1500,438.2113,438.2700,185999
2024-12-19 15:35:00,437.8800,438.9000,437.2100,438.6799,216808
2024-12-19 15:30:00,438.5600,438.9300,437.7800,437.8400,194455
2024-12-19 15:25:00,439.0800,439.1000,438.4600,438.5850,834308
2024-12-19 15:20:00,438.5900,439.1600,438.2601,439.1100,134677
2024-12-19 15:15:00,437.7700,438.5999,437.6800,438.5300,130435
2024-12-19 15:10:00,438.4900,438.5120,437.4700,437.7600,192950
2024-12-19 15:05:00,438.6000,438.7300,438.3400,438.5407,114733
2024-12-19 15:00:00,439.0100,439.2500,438.4100,438.5600,180693
2024-12-19 14:55:00,439.5500,439.6600,438.9001,439.0250,174591
2024-12-19 14:50:00,439.7475,440.0500,439.5200,439.5200,67999
2024-12-19 14:45:00,439.7750,439.9200,439.6250,439.7000,67598
2024-12-19 14:40:00,439.5900,439.7900,439.1450,439.7750,84706
2024-12-19 14:35:00,439.4300,439.6900,439.2307,439.6000,67669
2024-12-19 14:30:00,440.0085,440.0085,439.3600,439.3800,115190
2024-12-19 14:25:00,440.1500,440.2420,439.8498,440.0500,71462
2024-12-19 14:20:00,440.0950,440.2400,439.7000,440.1600,65507
2024-12-19 14:15:00,440.1750,440.5500,440.0500,440.0950,113490
2024-12-19 14:10:00,439.9900,440.3552,439.6900,440.1750,116212
2024-12-19 14:05:00,440.1000,440.2300,439.7927,440.0200,72723
2024-12-19 14:00:00,440.6300,440.7400,440.0100,440.1200,70538
2024-12-19 13:55:00,439.7700,440.6900,439.7522,440.6300,242515
2024-12-19 13:50:00,440.0464,440.3800,439.7700,439.7700,59089
2024-12-19 13:45:00,439.7550,440.1223,439.5000,440.0450,53737
2024-12-19 13:40:00,439.6800,440.0000,439.6400,439.7400,68710
2024-12-19 13:35:00,439.7895,439.9900,439.6200,439.7100,78194
2024-12-19 13:30:00,440.1850,440.2758,439.8000,439.8200,468595
2024-12-19 13:25:00,440.1650,440.5000,439.9600,440.1850,86111
2024-12-19 13:20:00,439.9000,440.3700,439.7700,440.1800,46050
2024-12-19 13:15:00,440.1800,440.1800,439.6546,439.9200,54032
2024-12-19 13:10:00,439.9575,440.3000,439.9300,440.1400,91321
2024-12-19 13:05:00,439.1600,440.1400,438.9301,439.9867,84498
2024-12-19 13:00:00,440.3550,440.3550,438.9200,439.1500,114806
2024-12-19 12:55:00,439.8900,440.4400,439.8250,440.3550,84107
2024-12-19 12:50:00,440.0100,440.0100,439.5200,439.9000,92492
2024-12-19 12:45:00,440.5200,440.7300,440.0750,440.0750,77857
2024-12-19 12:40:00,440.4700,440.8400,440.3600,440.4750,105177
2024-12-19 12:35:00,440.3100,440.5500,440.0000,440.3800,94247
2024-12-19 12:30:00,439.8500,440.4600,439.6500,440.2950,177267
2024-12-19 12:25:00,440.6600,440.7500,439.8300,439.8820,119058
2024-12-19 12:20:00,441.1900,441.2500,440.4600,440.7100,92978
2024-12-19 12:15:00,441.0699,441.3500,441.0300,441.2000,67588
2024-12-19 12:10:00,441.2150,441.3900,440.8700,441.1096,78517
2024-12-19 12:05:00,441.6200,441.7899,441.0000,441.2600,124558
2024-12-19 12:00:00,442.0750,442.1300,441.5300,441.5800,125046
2024-12-19 11:55:00,441.7500,442.4600,441.6700,442.0850,107294
2024-12-19 11:50:00,442.5600,442.6700,441.6400,441.6500,97169
2024-12-19 11:45:00,442.2300,442.5650,442.0100,442.5600,63685
2024-12-19 11:40:00,442.6700,442.8078,442.0347,442.3355,122702
2024-12-19 11:35:00,442.1950,443.1834,441.6300,442.7700,110416
2024-12-19 11:30:00,442.1100,442.5600,441.7000,442.1211,157919
2024-12-19 11:25:00,442.0300,442.6500,441.9350,442.2800,168206
2024-12-19 11:20:00,440.5250,442.0600,440.4697,441.9700,127993
2024-12-19 11:15:00,440.1550,440.9600,440.1300,440.5650,139102
2024-12-19 11:10:00,440.2000,440.4800,439.8500,440.2300,143390
2024-12-19 11:05:00,440.2548,440.7600,440.1000,440.2000,127885
2024-12-19 11:00:00,441.7900,441.8800,440.1500,440.3300,128900
2024-12-19 10:55:00,441.1400,441.9600,440.7000,441.7600,140493
2024-12-19 10:50:00,441.8400,442.2350,440.9101,441.1500,134437
2024-12-19 10:45:00,441.4550,441.9350,440.7700,441.8800,135149
2024-12-19 10:40:00,440.8000,441.6100,440.4500,441.4900,153346
2024-12-19 10:35:00,440.4370,441.4600,440.0100,440.8017,171763
2024-12-19 10:30:00,440.8500,441.5000,440.1800,440.5000,235748
2024-12-19 10:25:00,440.6701,441.4600,440.5000,441.0800,159221
2024-12-19 10:20:00,441.5150,441.8200,440.1600,440.7150,139046
2024-12-19 10:15:00,441.8050,442.3799,441.3250,441.5450,137848
2024-12-19 10:10:00,440.0174,442.1300,439.9500,441.8000,264686
2024-12-19 10:05:00,439.8700,440.4900,439.6300,440.0220,267859
2024-12-19 10:00:00,439.3600,440.3600,438.3300,439.7750,308903
2024-12-19 09:55:00,438.9500,439.7200,438.3400,439.5400,303399
2024-12-19 09:50:00,440.8500,441.0500,438.8399,438.9150,249984
2024-12-19 09:45:00,440.4324,441.3800,439.5101,440.7700,284733
2024-12-19 09:40:00,441.5900,442.6900,440.2761,440.3550,304610
2024-12-19 09:35:00,441.9500,442.5700,439.7701,441.7100,364556
2024-12-19 09:30:00,441.6200,442.9693,440.9800,441.9900,806639
2024-12-19 09:25:00,442.0000,442.4700,440.8700,441.7900,12598
2024-12-19 09:20:00,441.4000,442.1700,441.4000,442.0600,9447
2024-12-19 09:15:00,441.5600,441.7000,441.4000,441.6200,6128
2024-12-19 09:10:00,441.2500,441.5600,441.0000,441.4650,4607
2024-12-19 09:05:00,440.5700,441.4800,440.3600,441.3000,1989
2024-12-19 09:00:00,440.6100,440.9700,440.2200,440.5700,5633
2024-12-19 08:55:00,441.1900,441.2000,440.6000,440.6100,3234
2024-12-19 08:50:00,441.5600,441.5600,440.6000,441.2000,5487
2024-12-19 08:45:00,441.3050,441.5600,440.3912,441.3300,7309
2024-12-19 08:40:00,441.3000,441.5500,441.1000,441.3050,9823
2024-12-19 08:35:00,441.0584,441.5000,441.0000,441.2982,4792
2024-12-19 08:30:00,441.5200,441.5500,441.0000,441.2450,3236
2024-12-19 08:25:00,441.5300,441.6900,441.1500,441.5500,3787
2024-12-19 08:20:00,441.9100,442.0000,441.3400,441.4500,5070
2024-12-19 08:15:00,442.3000,442.3500,437.3900,442.0100,6159
2024-12-19 08:10:00,442.1550,442.3800,442.0100,442.2200,3690
2024-12-19 08:05:00,437.3900,442.4700,437.3805,442.1500,1743
2024-12-19 08:00:00,440.0485,443.0000,437.3900,442.4700,31980
2024-12-19 07:55:00,442.2000,442.4900,442.1100,442.4900,1398
2024-12-19 07:50:00,442.2500,442.2900,441.9200,442.2000,1377
2024-12-19 07:45:00,441.9300,442.3700,441.9300,442.1800,1687
2024-12-19 07:40:00,441.6700,442.0000,441.6400,441.9900,1635
2024-12-19 07:35:00,441.9600,441.9600,441.4500,441.5200,1619
2024-12-19 07:30:00,442.0600,442.0700,441.6300,441.7800,1432
2024-12-19 07:25:00,442.3600,442.3900,441.8900,442.0000,1834
2024-12-19 07:20:00,442.0000,442.3200,441.9600,442.2600,2305
2024-12-19 07:15:00,441.7000,442.2400,441.5600,441.9200,2428
2024-12-19 07:10:00,441.0000,441.6900,440.9600,441.6900,1794
2024-12-19 07:05:00,441.1900,441.4000,440.9000,441.0500,4381
2024-12-19 07:00:00,440.4400,441.2000,440.3600,440.9200,3172
2024-12-19 06:55:00,440.7700,440.8200,439.3000,440.4500,5588
2024-12-19 06:50:00,440.5900,441.1000,440.5700,440.8200,3233
2024-12-19 06:45:00,440.5900,440.5900,440.3800,440.5800,1922
2024-12-19 06:40:00,440.5700,440.6000,440.5200,440.6000,1734
2024-12-19 06:35:00,440.2600,440.5700,440.1500,440.5700,798
2024-12-19 06:30:00,440.4300,440.5800,440.2600,440.2700,1359
2024-12-19 06:25:00,440.4700,440.4700,440.2300,440.4200,225
2024-12-19 06:20:00,440.3700,440.5900,440.3000,440.4700,1030
2024-12-19 06:15:00,440.3600,440.4700,440.2000,440.4700,635
2024-12-19 06:10:00,440.4900,440.5000,440.3300,440.3800,284
2024-12-19 06:05:00,440.6000,440.6000,440.3800,440.5100,1696
2024-12-19 06:00:00,440.1700,440.6000,440.1100,440.5000,1247
2024-12-19 05:55:00,440.2800,440.4800,440.1700,440.3000,433
2024-12-19 05:50:00,440.1900,440.3000,440.1000,440.2800,842
2024-12-19 05:45:00,440.2600,440.2600,440.0000,440.1900,908
2024-12-19 05:40:00,439.9000,440.1600,439.8200,440.1600,1807
2024-12-19 05:35:00,440.3700,440.3700,439.7900,439.8500,2980
2024-12-19 05:30:00,440.3900,440.5700,440.3400,440.3700,391
2024-12-19 05:25:00,440.3900,440.6000,440.3900,440.5400,2472
2024-12-19 05:20:00,440.2700,440.5600,440.2700,440.4900,774
2024-12-19 05:15:00,440.0300,440.6900,440.0200,440.4900,2018
2024-12-19 05:10:00,439.9900,440.2100,439.7800,440.0400,993
2024-12-19 05:05:00,439.8300,439.9900,439.5600,439.9500,797
2024-12-19 05:00:00,440.1500,440.1500,439.4500,439.9400,2464
2024-12-19 04:55:00,440.3100,440.3400,440.0100,440.1900,1092
2024-12-19 04:50:00,440.3600,440.4900,440.2500,440.2500,984
2024-12-19 04:45:00,440.1700,440.4200,440.0600,440.3200,774
2024-12-19 04:40:00,440.1200,440.3200,440.0000,440.0400,1579
2024-12-19 04:35:00,439.9700,440.4700,439.9100,440.1800,3246
2024-12-19 04:30:00,439.8100,440.1000,439.7500,439.8200,1615
2024-12-19 04:25:00,440.0500,440.3000,439.8800,439.8800,2069
2024-12-19 04:20:00,439.9400,440.2200,439.5100,439.9600,5462
2024-12-19 04:15:00,440.2200,440.4900,439.8700,439.9400,4322
2024-12-19 04:10:00,440.3000,440.6000,440.0900,440.2100,4849
2024-12-19 04:05:00,441.7200,441.7700,440.2300,440.4300,4549
2024-12-19 04:00:00,440.8800,442.2800,438.7900,441.5700,7285
2024-12-18 19:55:00,441.1000,442.0000,441.0000,441.3000,2585
2024-12-18 19:50:00,441.1500,441.3750,441.0000,441.0000,5068
2024-12-18 19:45:00,441.7500,441.7500,441.0000,441.1500,902
2024-12-18 19:40:00,440.6750,441.7500,440.6500,441.5000,3245
2024-12-18 19:35:00,440.7000,440.9500,440.6500,440.6500,1663
2024-12-18 19:30:00,440.7000,440.9500,440.5500,440.7000,2443
2024-12-18 19:25:00,440.6800,440.9488,440.4650,440.6250,3424
2024-12-18 19:20:00,440.2400,440.5200,440.1100,440.5200,1575
2024-12-18 19:15:00,439.8787,440.9500,437.3900,440.2050,5750
2024-12-18 19:10:00,439.9750,440.3000,439.2900,439.8750,1898
2024-12-18 19:05:00,440.2900,440.9500,440.0000,440.3000,2721
2024-12-18 19:00:00,440.2400,440.9700,440.0000,440.3000,3693
2024-12-18 18:55:00,440.6200,441.2100,440.0000,440.8800,4491
2024-12-18 18:50:00,440.5200,441.7500,440.0000,440.6250,4998
2024-12-18 18:45:00,440.0000,441.7400,439.4900,441.0000,4215
2024-12-18 18:40:00,440.5000,441.6600,439.1100,440.5100,6644
2024-12-18 18:35:00,441.2500,441.9500,440.0000,440.5000,3889
2024-12-18 18:30:00,441.4300,442.0000,441.0500,441.3883,2904
2024-12-18 18:25:00,441.2900,441.5600,441.1250,441.5400,7208
2024-12-18 18:20:00,441.2800,441.5600,441.0100,441.3800,1525
2024-12-18 18:15:00,441.2000,441.5800,440.5000,441.2850,6704
2024-12-18 18:10:00,440.9700,441.2300,440.9500,441.0200,13116
2024-12-18 18:05:00,440.8700,441.5000,440.5100,440.9900,9217
2024-12-18 18:00:00,440.5100,440.9700,437.3900,440.8900,223621
2024-12-18 17:55:00,440.4500,440.7500,440.0000,440.5500,1901
2024-12-18 17:50:00,439.8400,440.2250,439.7500,440.2250,5702
2024-12-18 17:45:00,439.7100,439.8500,439.6500,439.7750,2836
2024-12-18 17:40:00,439.6200,439.9500,439.4000,439.7800,11399
2024-12-18 17:35:00,439.1000,439.9500,439.0500,439.7000,9153
2024-12-18 17:30:00,439.1600,439.5000,439.0500,439.1500,1445
2024-12-18 17:25:00,439.4200,439.4200,439.0000,439.1000,1724
2024-12-18 17:20:00,438.7000,439.9000,437.3900,439.2100,69766
2024-12-18 17:15:00,438.3900,439.0000,414.5617,438.8550,735922
2024-12-18 17:10:00,438.1300,438.3900,437.0155,438.3900,3252
2024-12-18 17:05:00,438.2000,438.2000,437.3900,438.2000,7343
2024-12-18 17:00:00,438.0700,467.0362,427.2630,438.1250,3437
2024-12-18 16:55:00,438.1000,467.0362,427.2630,438.1000,29337
2024-12-18 16:50:00,437.9200,438.3000,437.8100,438.1500,6362
2024-12-18 16:45:00,438.2500,439.1600,437.9200,437.9600,8202
2024-12-18 16:40:00,438.5000,439.0000,437.3900,438.0000,12333
2024-12-18 16:35:00,438.6000,439.2500,438.0000,438.4000,12405
2024-12-18 16:30:00,438.2500,439.2500,438.0000,438.5050,13056
2024-12-18 16:25:00,438.7300,439.2500,437.7500,438.1000,8325
2024-12-18 16:20:00,437.9450,439.2500,437.3900,438.7300,13133
2024-12-18 16:15:00,438.1100,438.1900,437.2047,438.1900,32608
2024-12-18 16:10:00,436.7200,451.2100,436.5400,438.0000,32728
2024-12-18 16:05:00,435.9900,437.3900,435.2500,436.8900,39801
2024-12-18 16:00:00,437.3500,438.8300,435.0000,436.0000,11743868
2024-12-18 15:55:00,441.9700,441.9800,437.0200,437.2600,1753441
2024-12-18 15:50:00,441.0500,442.3500,440.3500,441.9900,657233
2024-12-18 15:45:00,438.5900,441.0000,438.0100,440.9400,533413
2024-12-18 15:40:00,439.7000,440.5099,438.1100,438.6900,519077
2024-12-18 15:35:00,442.7300,442.8200,439.6900,439.7700,524242
2024-12-18 15:30:00,443.2100,443.8600,442.1200,442.7862,355836
2024-12-18 15:25:00,444.2800,444.3774,442.6800,443.1400,338272
2024-12-18 15:20:00,444.1700,445.4400,444.0500,444.3250,270295
2024-12-18 15:15:00,444.2400,444.4800,443.5400,444.1179,253522
2024-12-18 15:10:00,444.3900,444.7900,443.7000,444.3000,316819
2024-12-18 15:05:00,444.8700,445.4200,444.2700,444.3000,328302
2024-12-18 15:00:00,446.0500,446.4100,444.6000,444.7425,285727
2024-12-18 14:55:00,446.9450,447.1599,445.8000,445.9400,233991
2024-12-18 14:50:00,448.0350,448.1800,446.8900,446.9450,162052
2024-12-18 14:45:00,447.9000,448.1000,447.0100,447.9200,178092
2024-12-18 14:40:00,447.6950,448.3700,447.6200,447.9100,163383
2024-12-18 14:35:00,448.4600,448.6300,446.9813,447.6950,175310
2024-12-18 14:30:00,448.3800,448.9700,447.6000,448.5900,190549
2024-12-18 14:25:00,449.4900,449.7000,448.2800,448.2900,119826
2024-12-18 14:20:00,448.6350,449.5841,448.4900,449.5100,123834
2024-12-18 14:15:00,449.1700,449.3000,448.2528,448.6900,111516
2024-12-18 14:10:00,449.4100,449.6500,448.6600,449.1400,146518
2024-12-18 14:05:00,450.7900,450.8600,449.2500,449.3100,210563
2024-12-18 14:00:00,451.6100,451.6500,450.0900,450.8550,199375
2024-12-18 13:55:00,451.5300,451.7000,451.3700,451.6000,52157
2024-12-18 13:50:00,451.5692,451.7500,451.3800,451.5100,65149
2024-12-18 13:45:00,451.5250,451.9800,451.4001,451.5500,52009
2024-12-18 13:40:00,451.2500,451.6300,451.2200,451.5500,65839
2024-12-18 13:35:00,451.6150,451.6799,451.1400,451.2250,64974
2024-12-18 13:30:00,451.5400,451.6550,451.4400,451.5800,91237
2024-12-18 13:25:00,451.9250,451.9250,451.4500,451.5435,69273
2024-12-18 13:20:00,451.9300,452.3220,451.8800,451.9250,68113
2024-12-18 13:15:00,451.6000,451.9900,451.4300,451.9000,65282
2024-12-18 13:10:00,451.5400,451.6700,451.3500,451.5450,74836
2024-12-18 13:05:00,451.6900,451.8599,451.4300,451.5200,69584
2024-12-18 13:00:00,452.0800,452.2000,451.6700,451.7947,86736
2024-12-18 12:55:00,452.4800,452.6500,452.0000,452.1000,485788
2024-12-18 12:50:00,452.2514,452.4700,452.1210,452.4700,69469
2024-12-18 12:45:00,451.9900,452.3700,451.9700,452.2900,62270
2024-12-18 12:40:00,451.8750,452.0100,451.7400,452.0000,73559
2024-12-18 12:35:00,451.5900,452.0100,451.5600,451.8500,59213
2024-12-18 12:30:00,451.5500,451.6300,451.2889,451.5750,72909
2024-12-18 12:25:00,452.0100,452.0100,451.5000,451.5800,76428
2024-12-18 12:20:00,452.0400,452.2900,451.9100,451.9650,75720
2024-12-18 12:15:00,451.7900,452.0825,451.7000,452.0029,97159
2024-12-18 12:10:00,452.4800,452.5100,451.6000,451.7000,83260
2024-12-18 12:05:00,452.2000,452.4850,451.9100,452.4801,93108
2024-12-18 12:00:00,452.1950,452.2300,451.8913,452.1400,90319
2024-12-18 11:55:00,452.4350,452.5000,452.1200,452.1400,84891
2024-12-18 11:50:00,451.8700,452.6200,451.8601,452.5000,91666
2024-12-18 11:45:00,452.4650,452.5100,451.8663,451.8663,61671
2024-12-18 11:40:00,452.1500,452.5900,452.0500,452.5000,107064
2024-12-18 11:35:00,451.9669,452.2400,451.8000,452.0800,99743
2024-12-18 11:30:00,452.1700,452.1800,451.7800,452.0300,106114
2024-12-18 11:25:00,451.1300,452.2200,451.1200,452.1150,116613
2024-12-18 11:20:00,451.3500,451.3600,450.8700,451.1550,85384
2024-12-18 11:15:00,451.4200,451.6900,450.8200,451.3600,149348
2024-12-18 11:10:00,452.0000,452.2700,451.3201,451.3201,204807
2024-12-18 11:05:00,451.4800,452.2600,451.3601,451.9600,149148
2024-12-18 11:00:00,451.0050,451.7000,450.8800,451.5100,123375
2024-12-18 10:55:00,450.9100,451.4800,450.8100,450.9732,112044
2024-12-18 10:50:00,451.5000,451.5300,450.9400,450.9800,120087
2024-12-18 10:45:00,451.1650,451.7500,450.7600,451.5200,156109
2024-12-18 10:40:00,450.4800,451.1800,450.2500,451.1800,138977
2024-12-18 10:35:00,449.5314,450.7500,449.5100,450.4750,119613
2024-12-18 10:30:00,450.3700,450.5500,449.2800,449.5850,157853
2024-12-18 10:25:00,449.8700,450.4000,449.5200,450.3700,119750
2024-12-18 10:20:00,450.2300,450.4900,449.7100,449.9000,119404
2024-12-18 10:15:00,450.2200,450.2660,449.2700,450.1300,171493
2024-12-18 10:10:00,449.5700,450.3900,449.3800,450.2150,150245
2024-12-18 10:05:00,449.3000,449.7300,448.6500,449.5290,177830
2024-12-18 10:00:00,448.2975,449.3800,447.7700,449.2547,199364
2024-12-18 09:55:00,448.8800,449.3020,448.1600,448.2400,259028
2024-12-18 09:50:00,448.0200,448.9900,447.7300,448.8800,182948
2024-12-18 09:45:00,448.4700,449.0000,447.5800,448.1000,263890
2024-12-18 09:40:00,448.3800,448.6900,447.0000,448.5600,297999
2024-12-18 09:35:00,448.5050,448.5300,446.1599,448.3150,515047
2024-12-18 09:30:00,451.3200,452.3200,448.1600,448.5629,1133400
2024-12-18 09:25:00,450.9100,451.8200,449.9200,451.4300,36361
2024-12-18 09:20:00,451.0000,451.1200,450.8100,450.9000,8929
2024-12-18 09:15:00,450.8400,451.1200,450.6500,451.0000,12065
2024-12-18 09:10:00,450.9200,451.1600,450.6500,450.8250,9434
2024-12-18 09:05:00,451.4000,451.6900,450.6500,450.9999,27287
2024-12-18 09:00:00,451.5800,451.8600,451.4000,451.5500,10246
2024-12-18 08:55:00,452.4000,452.7200,451.2500,451.7400,5943
2024-12-18 08:50:00,452.3600,452.7375,452.3000,452.3800,2359
2024-12-18 08:45:00,452.6600,452.7300,452.3000,452.4300,6467
2024-12-18 08:40:00,452.7600,453.0000,452.4600,452.7000,4297
2024-12-18 08:35:00,452.9350,454.4600,452.7300,452.7670,160148
2024-12-18 08:30:00,453.7000,453.7300,452.5400,452.9600,12166
2024-12-18 08:25:00,453.0000,453.7000,452.9200,453.6000,3540
2024-12-18 08:20:00,452.7400,453.0800,452.6600,452.9100,5344
2024-12-18 08:15:00,452.6350,452.7500,452.5700,452.6600,4315
2024-12-18 08:10:00,453.4700,453.7200,452.4575,452.6000,6255
2024-12-18 08:05:00,454.4600,454.4600,452.5000,453.4550,5266
2024-12-18 08:00:00,455.0287,455.9188,452.4500,452.7400,15537
2024-12-18 07:55:00,452.6600,453.1100,452.5000,452.7100,7328
2024-12-18 07:50:00,452.9400,453.0700,452.5500,452.6800,9094
